run_id,test_case,seed,dist_index,agent_distribution,red_ratio,centrist_ratio,blue_ratio,post_id,post_belief_value,post_camp,growth_rate,decay_rate
0s12,0,12,0,4-1-1,4,1,1,post_32,1,centrist,247.89473684210526,290.13039568345323
0s12,0,12,0,4-1-1,4,1,1,post_33,2,blue,226.94117647058823,276.2468694096601
0s12,0,12,0,4-1-1,4,1,1,post_34,3,blue,226.73684210526315,288.1447963800905
0s12,0,12,0,4-1-1,4,1,1,post_35,3,blue,229.73684210526315,289.17525773195877
0s12,0,12,0,4-1-1,4,1,1,post_36,3,blue,219.85,291.2619261926193
0s12,0,12,0,4-1-1,4,1,1,post_37,4,blue,230.94117647058823,282.41715976331363
0s12,0,12,0,4-1-1,4,1,1,post_38,-4,red,231.88888888888889,286.1750305997552
0s12,0,12,0,4-1-1,4,1,1,post_39,-4,red,237.89473684210526,289.25666074600355
0s12,0,12,0,4-1-1,4,1,1,post_40,-4,red,246.52631578947367,291.6736111111111
0s12,0,12,0,4-1-1,4,1,1,post_41,-3,red,253.2941176470588,293.17768344451184
0s12,0,12,0,4-1-1,4,1,1,post_42,-2,red,246.94736842105263,284.1191775073437
0s12,0,12,0,4-1-1,4,1,1,post_43,-1,centrist,232.35,281.13432835820896
0s12,0,12,0,4-1-1,4,1,1,post_44,0,centrist,211.2,251.09261992619926
0s12,0,12,0,4-1-1,4,1,1,post_45,1,centrist,232.33333333333334,285.1958762886598
0s12,0,12,0,4-1-1,4,1,1,post_46,2,blue,148.77272727272728,181.34541984732823
0s12,0,12,0,4-1-1,4,1,1,post_47,3,blue,242.68421052631578,282.13642960812774
0s12,0,12,0,4-1-1,4,1,1,post_48,4,blue,186.19444444444446,204.07617625093354
0s12,0,12,0,4-1-1,4,1,1,post_49,-4,red,189.48,218.95890410958904
0s12,0,12,0,4-1-1,4,1,1,post_50,-3,red,181.76190476190476,214.55012853470436
0s12,0,12,0,4-1-1,4,1,1,post_51,-2,red,184.75,230.0840950639854
0s12,0,12,0,4-1-1,4,1,1,post_52,-2,red,202.83333333333334,259.12108461898083
0s12,0,12,0,4-1-1,4,1,1,post_53,-2,red,227.39285714285714,270.1775147928994
0s12,0,12,0,4-1-1,4,1,1,post_54,-1,centrist,221.26315789473685,291.105358435916
0s12,0,12,0,4-1-1,4,1,1,post_55,-1,centrist,235.47368421052633,292.1212121212121
0s12,0,12,0,4-1-1,4,1,1,post_56,-1,centrist,217.5,292.1474003028773
0s12,0,12,0,4-1-1,4,1,1,post_57,0,centrist,247.47368421052633,293.1093691675998
0s12,0,12,0,4-1-1,4,1,1,post_58,1,centrist,243.22222222222223,291.8197183098591
0s12,0,12,0,4-1-1,4,1,1,post_59,2,blue,226.52380952380952,287.1740448756822
0s12,0,12,0,4-1-1,4,1,1,post_60,2,blue,220.47368421052633,289.2422464375524
0s12,0,12,0,4-1-1,4,1,1,post_61,2,blue,231.10526315789474,291.33371559633025
0s12,0,12,0,4-1-1,4,1,1,post_62,3,blue,189.8235294117647,230.3422619047619
0s12,0,12,0,4-1-1,4,1,1,post_63,4,blue,205.3,262.11892873354515
0s12,0,12,0,4-1-1,4,1,1,post_64,4,blue,205.7,273.1739961759082
0s12,0,12,0,4-1-1,4,1,1,post_65,4,blue,217.52631578947367,284.23108218063464
0s13,0,13,0,4-1-1,4,1,1,post_0,-4,red,222.10526315789474,273.17658473479946
0s13,0,13,0,4-1-1,4,1,1,post_1,-4,red,221.94444444444446,277.2412891986063
0s13,0,13,0,4-1-1,4,1,1,post_2,-4,red,220.88888888888889,282.43384615384616
0s13,0,13,0,4-1-1,4,1,1,post_3,-3,red,239.44444444444446,285.1144578313253
0s13,0,13,0,4-1-1,4,1,1,post_4,-3,red,232.78947368421052,286.1554347826087
0s13,0,13,0,4-1-1,4,1,1,post_5,-3,red,225.10526315789474,286.2300884955752
0s13,0,13,0,4-1-1,4,1,1,post_6,-2,red,217.94736842105263,274.1278581427905
0s13,0,13,0,4-1-1,4,1,1,post_7,-2,red,225.83333333333334,280.16509433962267
0s13,0,13,0,4-1-1,4,1,1,post_8,-2,red,230.9,284.221875
0s13,0,13,0,4-1-1,4,1,1,post_9,-1,centrist,176.1904761904762,232.13607038123166
0s13,0,13,0,4-1-1,4,1,1,post_10,-1,centrist,205.7391304347826,249.2225201072386
0s13,0,13,0,4-1-1,4,1,1,post_11,-1,centrist,198.6315789473684,263.3890532544379
0s13,0,13,0,4-1-1,4,1,1,post_12,0,centrist,225.5,277.1048051456678
0s13,0,13,0,4-1-1,4,1,1,post_13,0,centrist,219.6315789473684,283.13566634707576
0s13,0,13,0,4-1-1,4,1,1,post_14,0,centrist,232.21052631578948,286.18170266836086
0s13,0,13,0,4-1-1,4,1,1,post_15,1,centrist,221.625,264.1137440758294
0s13,0,13,0,4-1-1,4,1,1,post_16,1,centrist,225.0,276.14322781525686
0s13,0,13,0,4-1-1,4,1,1,post_17,1,centrist,220.75,281.1937931034483
0s13,0,13,0,4-1-1,4,1,1,post_18,2,blue,144.24,183.10212053571428
0s13,0,13,0,4-1-1,4,1,1,post_19,2,blue,173.79310344827587,210.16266460108443
0s13,0,13,0,4-1-1,4,1,1,post_20,2,blue,183.71428571428572,234.35670731707316
0s13,0,13,0,4-1-1,4,1,1,post_21,3,blue,146.5,174.1234918381831
0s13,0,13,0,4-1-1,4,1,1,post_22,4,blue,111.32,131.04602951510893
0s13,0,13,0,4-1-1,4,1,1,post_23,-4,red,82.58333333333333,0.0
0s13,0,13,0,4-1-1,4,1,1,post_24,-3,red,227.7,277.1576550939101
0s13,0,13,0,4-1-1,4,1,1,post_25,-3,red,224.75,281.2613953488372
0s13,0,13,0,4-1-1,4,1,1,post_26,-3,red,237.66666666666666,285.62363238512035
0s13,0,13,0,4-1-1,4,1,1,post_27,-2,red,231.875,287.1870925684485
0s13,0,13,0,4-1-1,4,1,1,post_28,-1,centrist,225.75,284.12289052358284
0s13,0,13,0,4-1-1,4,1,1,post_29,-1,centrist,228.35,286.17654320987657
0s13,0,13,0,4-1-1,4,1,1,post_30,-1,centrist,224.57894736842104,286.21865443425077
0s13,0,13,0,4-1-1,4,1,1,post_31,0,centrist,165.07692307692307,192.13617021276596
0s13,0,13,0,4-1-1,4,1,1,post_32,1,centrist,253.3846153846154,282.12719891745604
0s13,0,13,0,4-1-1,4,1,1,post_33,2,blue,227.65,269.2412556053812
0s13,0,13,0,4-1-1,4,1,1,post_34,3,blue,226.4,278.13983903420524
0s13,0,13,0,4-1-1,4,1,1,post_35,3,blue,229.6315789473684,281.1704063068526
0s13,0,13,0,4-1-1,4,1,1,post_36,3,blue,221.61111111111111,286.25696316262355
0s13,0,13,0,4-1-1,4,1,1,post_37,4,blue,230.47058823529412,276.4082840236686
0s13,0,13,0,4-1-1,4,1,1,post_38,-4,red,247.95652173913044,284.1743400859423
0s13,0,13,0,4-1-1,4,1,1,post_39,-4,red,232.5,284.25199645075423
0s13,0,13,0,4-1-1,4,1,1,post_40,-4,red,234.38888888888889,285.65819861431874
0s13,0,13,0,4-1-1,4,1,1,post_41,-3,red,256.10526315789474,287.17425622343654
0s13,0,13,0,4-1-1,4,1,1,post_42,-2,red,236.58823529411765,278.1165618448637
0s13,0,13,0,4-1-1,4,1,1,post_43,-1,centrist,230.84,278.4193548387097
0s13,0,13,0,4-1-1,4,1,1,post_44,0,centrist,219.5,253.09339239571798
0s13,0,13,0,4-1-1,4,1,1,post_45,1,centrist,234.33333333333334,276.1900826446281
0s13,0,13,0,4-1-1,4,1,1,post_46,2,blue,148.76,174.33397312859884
0s13,0,13,0,4-1-1,4,1,1,post_47,3,blue,236.10526315789474,274.1325592646347
0s13,0,13,0,4-1-1,4,1,1,post_48,4,blue,169.3684210526316,198.0734693877551
0s13,0,13,0,4-1-1,4,1,1,post_49,-4,red,179.6315789473684,212.65822784810126
0s13,0,13,0,4-1-1,4,1,1,post_50,-3,red,184.2962962962963,207.54046997389034
0s13,0,13,0,4-1-1,4,1,1,post_51,-2,red,177.15,223.0815356489945
0s13,0,13,0,4-1-1,4,1,1,post_52,-2,red,192.68421052631578,243.1136576239476
0s13,0,13,0,4-1-1,4,1,1,post_53,-2,red,212.33333333333334,259.1695026178011
0s13,0,13,0,4-1-1,4,1,1,post_54,-1,centrist,226.73684210526315,285.10318609703114
0s13,0,13,0,4-1-1,4,1,1,post_55,-1,centrist,226.83333333333334,286.11867219917013
0s13,0,13,0,4-1-1,4,1,1,post_56,-1,centrist,217.73684210526315,286.14429868819377
0s13,0,13,0,4-1-1,4,1,1,post_57,0,centrist,240.72222222222223,287.1070895522388
0s13,0,13,0,4-1-1,4,1,1,post_58,1,centrist,237.8,285.8073654390935
0s13,0,13,0,4-1-1,4,1,1,post_59,2,blue,229.35,277.1678787878788
0s13,0,13,0,4-1-1,4,1,1,post_60,2,blue,229.45454545454547,284.23865546218485
0s13,0,13,0,4-1-1,4,1,1,post_61,2,blue,229.55,285.3272101033295
0s13,0,13,0,4-1-1,4,1,1,post_62,3,blue,197.92307692307693,221.33333333333334
0s13,0,13,0,4-1-1,4,1,1,post_63,4,blue,210.6086956521739,252.11454545454546
0s13,0,13,0,4-1-1,4,1,1,post_64,4,blue,210.4,262.1669853409815
0s13,0,13,0,4-1-1,4,1,1,post_65,4,blue,226.8095238095238,278.22656886715566
0s14,0,14,0,4-1-1,4,1,1,post_0,-4,red,229.95,287.18576051779934
0s14,0,14,0,4-1-1,4,1,1,post_1,-4,red,227.41176470588235,286.2489120974761
0s14,0,14,0,4-1-1,4,1,1,post_2,-4,red,224.5,289.44461538461536
0s14,0,14,0,4-1-1,4,1,1,post_3,-3,red,248.88888888888889,292.1172690763052
0s14,0,14,0,4-1-1,4,1,1,post_4,-3,red,233.61111111111111,292.15860945138513
0s14,0,14,0,4-1-1,4,1,1,post_5,-3,red,232.23529411764707,292.23453815261047
0s14,0,14,0,4-1-1,4,1,1,post_6,-2,red,224.05882352941177,286.1333333333333
0s14,0,14,0,4-1-1,4,1,1,post_7,-2,red,237.78947368421052,288.16991150442476
0s14,0,14,0,4-1-1,4,1,1,post_8,-2,red,239.5,290.2265625
0s14,0,14,0,4-1-1,4,1,1,post_9,-1,centrist,200.06896551724137,245.14437242192105
0s14,0,14,0,4-1-1,4,1,1,post_10,-1,centrist,204.1304347826087,265.236818588025
0s14,0,14,0,4-1-1,4,1,1,post_11,-1,centrist,213.75,280.4148148148148
0s14,0,14,0,4-1-1,4,1,1,post_12,0,centrist,229.25,287.10867095797045
0s14,0,14,0,4-1-1,4,1,1,post_13,0,centrist,240.1818181818182,290.13922227556407
0s14,0,14,0,4-1-1,4,1,1,post_14,0,centrist,215.2941176470588,292.1852791878173
0s14,0,14,0,4-1-1,4,1,1,post_15,1,centrist,215.65,271.11655913978495
0s14,0,14,0,4-1-1,4,1,1,post_16,1,centrist,223.33333333333334,282.1461897356143
0s14,0,14,0,4-1-1,4,1,1,post_17,1,centrist,226.0,288.1986206896552
0s14,0,14,0,4-1-1,4,1,1,post_18,2,blue,134.05263157894737,184.1023359288098
0s14,0,14,0,4-1-1,4,1,1,post_19,2,blue,157.77272727272728,210.1617873651772
0s14,0,14,0,4-1-1,4,1,1,post_20,2,blue,177.14285714285714,235.35823170731706
0s14,0,14,0,4-1-1,4,1,1,post_21,3,blue,149.3846153846154,176.1252669039146
0s14,0,14,0,4-1-1,4,1,1,post_22,4,blue,105.23076923076923,123.04323374340949
0s14,0,14,0,4-1-1,4,1,1,post_23,-4,red,78.66666666666667,0.0
0s14,0,14,0,4-1-1,4,1,1,post_24,-3,red,230.57894736842104,286.16268486916954
0s14,0,14,0,4-1-1,4,1,1,post_25,-3,red,221.57894736842104,288.26765799256503
0s14,0,14,0,4-1-1,4,1,1,post_26,-3,red,226.5,289.63238512035014
0s14,0,14,0,4-1-1,4,1,1,post_27,-2,red,239.94444444444446,293.19125326370755
0s14,0,14,0,4-1-1,4,1,1,post_28,-1,centrist,232.78947368421052,291.12586505190313
0s14,0,14,0,4-1-1,4,1,1,post_29,-1,centrist,225.10526315789474,291.179518815546
0s14,0,14,0,4-1-1,4,1,1,post_30,-1,centrist,233.55,292.22341239479726
0s14,0,14,0,4-1-1,4,1,1,post_31,0,centrist,155.42307692307693,189.13404255319148
0s14,0,14,0,4-1-1,4,1,1,post_32,1,centrist,244.55555555555554,289.12988764044945
0s14,0,14,0,4-1-1,4,1,1,post_33,2,blue,223.83333333333334,277.2479856759176
0s14,0,14,0,4-1-1,4,1,1,post_34,3,blue,222.2,285.1433601609658
0s14,0,14,0,4-1-1,4,1,1,post_35,3,blue,232.9047619047619,288.1748633879781
0s14,0,14,0,4-1-1,4,1,1,post_36,3,blue,228.21052631578948,291.261690647482
0s14,0,14,0,4-1-1,4,1,1,post_37,4,blue,233.72222222222223,284.42074074074077
0s14,0,14,0,4-1-1,4,1,1,post_38,-4,red,233.42105263157896,289.1769748928353
0s14,0,14,0,4-1-1,4,1,1,post_39,-4,red,245.21052631578948,290.2575488454707
0s14,0,14,0,4-1-1,4,1,1,post_40,-4,red,240.0,291.67205542725173
0s14,0,14,0,4-1-1,4,1,1,post_41,-3,red,258.55,293.17800729040096
0s14,0,14,0,4-1-1,4,1,1,post_42,-2,red,253.16666666666666,289.12122483221475
0s14,0,14,0,4-1-1,4,1,1,post_43,-1,centrist,235.04761904761904,286.27272727272725
0s14,0,14,0,4-1-1,4,1,1,post_44,0,centrist,212.65,258.0950276243094
0s14,0,14,0,4-1-1,4,1,1,post_45,1,centrist,231.33333333333334,285.1958762886598
0s14,0,14,0,4-1-1,4,1,1,post_46,2,blue,156.33333333333334,176.34108527131784
0s14,0,14,0,4-1-1,4,1,1,post_47,3,blue,242.7391304347826,279.1352399418323
0s14,0,14,0,4-1-1,4,1,1,post_48,4,blue,164.14285714285714,194.07203861864093
0s14,0,14,0,4-1-1,4,1,1,post_49,-4,red,179.61111111111111,224.775
0s14,0,14,0,4-1-1,4,1,1,post_50,-3,red,179.23529411764707,225.57251908396947
0s14,0,14,0,4-1-1,4,1,1,post_51,-2,red,186.45,231.08446069469835
0s14,0,14,0,4-1-1,4,1,1,post_52,-2,red,202.52631578947367,261.122076707203
0s14,0,14,0,4-1-1,4,1,1,post_53,-2,red,225.7826086956522,275.1802096985583
0s14,0,14,0,4-1-1,4,1,1,post_54,-1,centrist,232.16666666666666,292.10568222946074
0s14,0,14,0,4-1-1,4,1,1,post_55,-1,centrist,228.33333333333334,292.1211618257261
0s14,0,14,0,4-1-1,4,1,1,post_56,-1,centrist,234.6,292.1474003028773
0s14,0,14,0,4-1-1,4,1,1,post_57,0,centrist,232.22222222222223,293.1093283582089
0s14,0,14,0,4-1-1,4,1,1,post_58,1,centrist,240.94736842105263,289.816384180791
0s14,0,14,0,4-1-1,4,1,1,post_59,2,blue,231.1904761904762,285.1728320194057
0s14,0,14,0,4-1-1,4,1,1,post_60,2,blue,228.27272727272728,288.2420168067227
0s14,0,14,0,4-1-1,4,1,1,post_61,2,blue,232.7,292.3352468427095
0s14,0,14,0,4-1-1,4,1,1,post_62,3,blue,189.1904761904762,222.3323353293413
0s14,0,14,0,4-1-1,4,1,1,post_63,4,blue,200.88888888888889,259.1174603174603
0s14,0,14,0,4-1-1,4,1,1,post_64,4,blue,218.57142857142858,270.172193877551
0s14,0,14,0,4-1-1,4,1,1,post_65,4,blue,241.125,284.23202614379085
0s15,0,15,0,4-1-1,4,1,1,post_0,-4,red,241.6551724137931,280.1822916666667
0s15,0,15,0,4-1-1,4,1,1,post_1,-4,red,227.68421052631578,284.24760244115083
0s15,0,15,0,4-1-1,4,1,1,post_2,-4,red,230.86363636363637,285.44117647058823
0s15,0,15,0,4-1-1,4,1,1,post_3,-3,red,236.8421052631579,288.11570912012854
0s15,0,15,0,4-1-1,4,1,1,post_4,-3,red,230.35,288.1566068515498
0s15,0,15,0,4-1-1,4,1,1,post_5,-3,red,231.61111111111111,288.23151125401927
0s15,0,15,0,4-1-1,4,1,1,post_6,-2,red,230.85,280.1307189542484
0s15,0,15,0,4-1-1,4,1,1,post_7,-2,red,229.52631578947367,283.1669616519174
0s15,0,15,0,4-1-1,4,1,1,post_8,-2,red,234.7,284.221875
0s15,0,15,0,4-1-1,4,1,1,post_9,-1,centrist,175.3913043478261,235.13799177921317
0s15,0,15,0,4-1-1,4,1,1,post_10,-1,centrist,212.34782608695653,257.22966934763184
0s15,0,15,0,4-1-1,4,1,1,post_11,-1,centrist,208.35,269.39851851851853
0s15,0,15,0,4-1-1,4,1,1,post_12,0,centrist,227.55,280.10602044680047
0s15,0,15,0,4-1-1,4,1,1,post_13,0,centrist,232.35,286.13717026378896
0s15,0,15,0,4-1-1,4,1,1,post_14,0,centrist,224.3684210526316,288.1829733163914
0s15,0,15,0,4-1-1,4,1,1,post_15,1,centrist,223.77777777777777,266.11475409836066
0s15,0,15,0,4-1-1,4,1,1,post_16,1,centrist,217.86363636363637,279.14470954356847
0s15,0,15,0,4-1-1,4,1,1,post_17,1,centrist,219.15,285.1965517241379
0s15,0,15,0,4-1-1,4,1,1,post_18,2,blue,142.3448275862069,181.10123042505592
0s15,0,15,0,4-1-1,4,1,1,post_19,2,blue,171.65384615384616,214.16537867078824
0s15,0,15,0,4-1-1,4,1,1,post_20,2,blue,185.30434782608697,226.34556574923548
0s15,0,15,0,4-1-1,4,1,1,post_21,3,blue,140.69565217391303,167.11860795454547
0s15,0,15,0,4-1-1,4,1,1,post_22,4,blue,98.2258064516129,111.03908450704225
0s15,0,15,0,4-1-1,4,1,1,post_23,-4,red,49.666666666666664,0.0
0s15,0,15,0,4-1-1,4,1,1,post_24,-3,red,228.3684210526316,282.160409556314
0s15,0,15,0,4-1-1,4,1,1,post_25,-3,red,221.05263157894737,285.26486988847586
0s15,0,15,0,4-1-1,4,1,1,post_26,-3,red,232.89473684210526,286.62719298245617
0s15,0,15,0,4-1-1,4,1,1,post_27,-2,red,231.11764705882354,289.18851924331375
0s15,0,15,0,4-1-1,4,1,1,post_28,-1,centrist,217.04761904761904,287.1242424242424
0s15,0,15,0,4-1-1,4,1,1,post_29,-1,centrist,225.3684210526316,288.1776681061073
0s15,0,15,0,4-1-1,4,1,1,post_30,-1,centrist,225.57894736842104,288.2201834862385
0s15,0,15,0,4-1-1,4,1,1,post_31,0,centrist,151.875,190.1345609065156
0s15,0,15,0,4-1-1,4,1,1,post_32,1,centrist,254.0,286.12894499549145
0s15,0,15,0,4-1-1,4,1,1,post_33,2,blue,221.38888888888889,272.24350940017905
0s15,0,15,0,4-1-1,4,1,1,post_34,3,blue,222.1578947368421,282.1417797888386
0s15,0,15,0,4-1-1,4,1,1,post_35,3,blue,226.2,286.1735436893204
0s15,0,15,0,4-1-1,4,1,1,post_36,3,blue,220.35,288.25922592259224
0s15,0,15,0,4-1-1,4,1,1,post_37,4,blue,235.85,280.41604754829126
0s15,0,15,0,4-1-1,4,1,1,post_38,-4,red,237.0,285.17473942366644
0s15,0,15,0,4-1-1,4,1,1,post_39,-4,red,233.2,287.2551111111111
0s15,0,15,0,4-1-1,4,1,1,post_40,-4,red,231.57894736842104,287.66435185185185
0s15,0,15,0,4-1-1,4,1,1,post_41,-3,red,248.61111111111111,289.1753640776699
0s15,0,15,0,4-1-1,4,1,1,post_42,-2,red,246.16666666666666,283.11870805369125
0s15,0,15,0,4-1-1,4,1,1,post_43,-1,centrist,221.68421052631578,281.0735294117647
0s15,0,15,0,4-1-1,4,1,1,post_44,0,centrist,215.86363636363637,256.09436048654624
0s15,0,15,0,4-1-1,4,1,1,post_45,1,centrist,241.30434782608697,281.1937931034483
0s15,0,15,0,4-1-1,4,1,1,post_46,2,blue,140.4,173.32889733840304
0s15,0,15,0,4-1-1,4,1,1,post_47,3,blue,231.66666666666666,274.13249516441005
0s15,0,15,0,4-1-1,4,1,1,post_48,4,blue,160.8421052631579,193.07161410018554
0s15,0,15,0,4-1-1,4,1,1,post_49,-4,red,182.76190476190476,216.7792207792208
0s15,0,15,0,4-1-1,4,1,1,post_50,-3,red,188.3235294117647,212.56382978723406
0s15,0,15,0,4-1-1,4,1,1,post_51,-2,red,170.7,217.07934186471664
0s15,0,15,0,4-1-1,4,1,1,post_52,-2,red,195.26315789473685,253.11833489242284
0s15,0,15,0,4-1-1,4,1,1,post_53,-2,red,213.13636363636363,275.18009168303865
0s15,0,15,0,4-1-1,4,1,1,post_54,-1,centrist,223.33333333333334,288.1042345276873
0s15,0,15,0,4-1-1,4,1,1,post_55,-1,centrist,228.6315789473684,288.1195516811955
0s15,0,15,0,4-1-1,4,1,1,post_56,-1,centrist,229.35,288.14538112064616
0s15,0,15,0,4-1-1,4,1,1,post_57,0,centrist,241.05263157894737,289.1078760731616
0s15,0,15,0,4-1-1,4,1,1,post_58,1,centrist,235.61111111111111,286.8056338028169
0s15,0,15,0,4-1-1,4,1,1,post_59,2,blue,223.77272727272728,279.1692961165049
0s15,0,15,0,4-1-1,4,1,1,post_60,2,blue,212.66666666666666,286.2395309882747
0s15,0,15,0,4-1-1,4,1,1,post_61,2,blue,238.0,288.33179723502303
0s15,0,15,0,4-1-1,4,1,1,post_62,3,blue,181.27777777777777,218.32488822652758
0s15,0,15,0,4-1-1,4,1,1,post_63,4,blue,192.47619047619048,257.1167120799273
0s15,0,15,0,4-1-1,4,1,1,post_64,4,blue,210.35,268.1708094327597
0s15,0,15,0,4-1-1,4,1,1,post_65,4,blue,230.36363636363637,280.22838499184337
0s16,0,16,0,4-1-1,4,1,1,post_0,-4,red,225.65,279.18058252427187
0s16,0,16,0,4-1-1,4,1,1,post_1,-4,red,228.6315789473684,284.24760244115083
0s16,0,16,0,4-1-1,4,1,1,post_2,-4,red,221.61111111111111,286.44
0s16,0,16,0,4-1-1,4,1,1,post_3,-3,red,244.31578947368422,289.1161108879068
0s16,0,16,0,4-1-1,4,1,1,post_4,-3,red,223.6315789473684,289.1570652173913
0s16,0,16,0,4-1-1,4,1,1,post_5,-3,red,228.3684210526316,289.2325020112631
0s16,0,16,0,4-1-1,4,1,1,post_6,-2,red,221.21052631578948,279.1301913205786
0s16,0,16,0,4-1-1,4,1,1,post_7,-2,red,235.6315789473684,284.1675516224189
0s16,0,16,0,4-1-1,4,1,1,post_8,-2,red,230.21052631578948,287.224043715847
0s16,0,16,0,4-1-1,4,1,1,post_9,-1,centrist,182.875,232.13631022326675
0s16,0,16,0,4-1-1,4,1,1,post_10,-1,centrist,197.9047619047619,249.2221231043711
0s16,0,16,0,4-1-1,4,1,1,post_11,-1,centrist,205.85,270.4
0s16,0,16,0,4-1-1,4,1,1,post_12,0,centrist,226.0,283.107196969697
0s16,0,16,0,4-1-1,4,1,1,post_13,0,centrist,232.9047619047619,289.1386756238004
0s16,0,16,0,4-1-1,4,1,1,post_14,0,centrist,212.16666666666666,289.18349206349205
0s16,0,16,0,4-1-1,4,1,1,post_15,1,centrist,221.95652173913044,265.11412575366063
0s16,0,16,0,4-1-1,4,1,1,post_16,1,centrist,221.0,279.144634525661
0s16,0,16,0,4-1-1,4,1,1,post_17,1,centrist,207.21052631578948,286.197105444521
0s16,0,16,0,4-1-1,4,1,1,post_18,2,blue,137.5,182.10150585610708
0s16,0,16,0,4-1-1,4,1,1,post_19,2,blue,164.63636363636363,216.16640986132512
0s16,0,16,0,4-1-1,4,1,1,post_20,2,blue,195.97058823529412,229.3561430793157
0s16,0,16,0,4-1-1,4,1,1,post_21,3,blue,146.1818181818182,173.12278211497517
0s16,0,16,0,4-1-1,4,1,1,post_22,4,blue,102.92307692307692,124.04358523725834
0s16,0,16,0,4-1-1,4,1,1,post_23,-4,red,79.5,0.0
0s16,0,16,0,4-1-1,4,1,1,post_24,-3,red,219.66666666666666,283.16088686753835
0s16,0,16,0,4-1-1,4,1,1,post_25,-3,red,215.21052631578948,286.2657992565056
0s16,0,16,0,4-1-1,4,1,1,post_26,-3,red,230.47368421052633,287.6293859649123
0s16,0,16,0,4-1-1,4,1,1,post_27,-2,red,233.52941176470588,290.18917155903455
0s16,0,16,0,4-1-1,4,1,1,post_28,-1,centrist,223.25,289.1250540891389
0s16,0,16,0,4-1-1,4,1,1,post_29,-1,centrist,223.5,289.1783950617284
0s16,0,16,0,4-1-1,4,1,1,post_30,-1,centrist,225.0,289.221117061974
0s16,0,16,0,4-1-1,4,1,1,post_31,0,centrist,156.77272727272728,196.13861386138615
0s16,0,16,0,4-1-1,4,1,1,post_32,1,centrist,245.95,287.12910481331534
0s16,0,16,0,4-1-1,4,1,1,post_33,2,blue,220.55555555555554,270.2417188898836
0s16,0,16,0,4-1-1,4,1,1,post_34,3,blue,221.68421052631578,280.14077425842135
0s16,0,16,0,4-1-1,4,1,1,post_35,3,blue,222.35,285.1729368932039
0s16,0,16,0,4-1-1,4,1,1,post_36,3,blue,218.94736842105263,288.2589928057554
0s16,0,16,0,4-1-1,4,1,1,post_37,4,blue,233.88888888888889,279.41333333333336
0s16,0,16,0,4-1-1,4,1,1,post_38,-4,red,232.42105263157896,286.1751377832211
0s16,0,16,0,4-1-1,4,1,1,post_39,-4,red,232.72222222222223,288.2555456965395
0s16,0,16,0,4-1-1,4,1,1,post_40,-4,red,233.94736842105263,289.66898148148147
0s16,0,16,0,4-1-1,4,1,1,post_41,-3,red,240.38888888888889,290.1759708737864
0s16,0,16,0,4-1-1,4,1,1,post_42,-2,red,242.11111111111111,284.1191275167785
0s16,0,16,0,4-1-1,4,1,1,post_43,-1,centrist,234.68,281.46774193548384
0s16,0,16,0,4-1-1,4,1,1,post_44,0,centrist,202.72222222222223,250.09201324990798
0s16,0,16,0,4-1-1,4,1,1,post_45,1,centrist,250.0344827586207,281.19459833795014
0s16,0,16,0,4-1-1,4,1,1,post_46,2,blue,139.7826086956522,166.3173996175908
0s16,0,16,0,4-1-1,4,1,1,post_47,3,blue,238.0909090909091,278.1346899224806
0s16,0,16,0,4-1-1,4,1,1,post_48,4,blue,170.93103448275863,191.07113594040968
0s16,0,16,0,4-1-1,4,1,1,post_49,-4,red,182.23809523809524,219.8181818181818
0s16,0,16,0,4-1-1,4,1,1,post_50,-3,red,174.82608695652175,209.54005167958655
0s16,0,16,0,4-1-1,4,1,1,post_51,-2,red,189.79166666666666,234.08568290003663
0s16,0,16,0,4-1-1,4,1,1,post_52,-2,red,206.36363636363637,257.12037470725994
0s16,0,16,0,4-1-1,4,1,1,post_53,-2,red,212.21052631578948,271.1771241830065
0s16,0,16,0,4-1-1,4,1,1,post_54,-1,centrist,223.0,289.1046343229544
0s16,0,16,0,4-1-1,4,1,1,post_55,-1,centrist,231.35,289.1200166112957
0s16,0,16,0,4-1-1,4,1,1,post_56,-1,centrist,232.1578947368421,289.14581231079717
0s16,0,16,0,4-1-1,4,1,1,post_57,0,centrist,237.94117647058823,290.1081685938083
0s16,0,16,0,4-1-1,4,1,1,post_58,1,centrist,236.72222222222223,288.8112676056338
0s16,0,16,0,4-1-1,4,1,1,post_59,2,blue,226.9090909090909,284.17233009708735
0s16,0,16,0,4-1-1,4,1,1,post_60,2,blue,224.11111111111111,286.2395309882747
0s16,0,16,0,4-1-1,4,1,1,post_61,2,blue,240.4,289.3337182448037
0s16,0,16,0,4-1-1,4,1,1,post_62,3,blue,183.0,217.32339791356185
0s16,0,16,0,4-1-1,4,1,1,post_63,4,blue,199.52631578947367,258.1170598911071
0s16,0,16,0,4-1-1,4,1,1,post_64,4,blue,216.91304347826087,272.1736909323116
0s16,0,16,0,4-1-1,4,1,1,post_65,4,blue,221.45,280.22801302931595
0s17,0,17,0,4-1-1,4,1,1,post_0,-4,red,236.83333333333334,281.18234912394547
0s17,0,17,0,4-1-1,4,1,1,post_1,-4,red,231.83333333333334,286.24912891986065
0s17,0,17,0,4-1-1,4,1,1,post_2,-4,red,231.6315789473684,287.442218798151
