run_id,test_case,seed,dist_index,agent_distribution,red_ratio,centrist_ratio,blue_ratio,post_id,post_belief_value,post_camp,growth_rate,decay_rate
52s29,52,29,5,1-3-2,1,3,2,post_59,3,blue,14.078947368421053,0.0
52s29,52,29,5,1-3-2,1,3,2,post_60,4,blue,14.373684210526314,0.0
52s29,52,29,5,1-3-2,1,3,2,post_61,4,blue,12.568831168831169,0.0
52s29,52,29,5,1-3-2,1,3,2,post_62,4,blue,12.106154714850367,0.0
52s29,52,29,5,1-3-2,1,3,2,post_63,-4,red,9.384615384615385,0.0
52s29,52,29,5,1-3-2,1,3,2,post_64,-4,red,12.522077922077923,0.0
52s29,52,29,5,1-3-2,1,3,2,post_65,-4,red,15.108771929824561,0.0
52s29,52,29,5,1-3-2,1,3,2,post_66,-3,red,4.525353925353926,0.0
52s29,52,29,5,1-3-2,1,3,2,post_67,-3,red,9.265810276679842,0.0
52s29,52,29,5,1-3-2,1,3,2,post_68,-3,red,11.406766917293234,0.0
52s29,52,29,5,1-3-2,1,3,2,post_69,-2,red,13.796103896103896,0.0
52s29,52,29,5,1-3-2,1,3,2,post_70,-2,red,12.546753246753248,0.0
52s29,52,29,5,1-3-2,1,3,2,post_71,-2,red,13.811688311688311,0.0
52s29,52,29,5,1-3-2,1,3,2,post_72,-1,centrist,12.411764705882353,0.0
52s29,52,29,5,1-3-2,1,3,2,post_73,0,centrist,11.896103896103895,0.0
52s29,52,29,5,1-3-2,1,3,2,post_74,0,centrist,11.701503759398497,0.0
52s29,52,29,5,1-3-2,1,3,2,post_75,0,centrist,13.903007518796993,0.0
52s29,52,29,5,1-3-2,1,3,2,post_76,1,centrist,9.649122807017543,0.0
52s29,52,29,5,1-3-2,1,3,2,post_77,2,blue,10.677922077922078,0.0
52s29,52,29,5,1-3-2,1,3,2,post_78,2,blue,12.24812030075188,0.0
52s29,52,29,5,1-3-2,1,3,2,post_79,2,blue,14.990712074303406,0.0
52s29,52,29,5,1-3-2,1,3,2,post_80,3,blue,6.427008547008547,0.0
52s29,52,29,5,1-3-2,1,3,2,post_81,4,blue,11.382456140350877,0.0
52s3,52,3,5,1-3-2,1,3,2,post_0,-4,red,10.177192982456141,0.0
52s3,52,3,5,1-3-2,1,3,2,post_1,-3,red,11.657820440429136,0.0
52s3,52,3,5,1-3-2,1,3,2,post_2,-3,red,11.050254093732356,0.0
52s3,52,3,5,1-3-2,1,3,2,post_3,-3,red,11.092207792207791,0.0
52s3,52,3,5,1-3-2,1,3,2,post_4,-2,red,10.361197110423117,0.0
52s3,52,3,5,1-3-2,1,3,2,post_5,-1,centrist,9.042913608131,0.0
52s3,52,3,5,1-3-2,1,3,2,post_6,0,centrist,11.889473684210525,0.0
52s3,52,3,5,1-3-2,1,3,2,post_7,0,centrist,10.855639097744362,0.0
52s3,52,3,5,1-3-2,1,3,2,post_8,0,centrist,11.708639186900058,0.0
52s3,52,3,5,1-3-2,1,3,2,post_9,1,centrist,14.968008255933952,0.0
52s3,52,3,5,1-3-2,1,3,2,post_10,1,centrist,13.171929824561403,0.0
52s3,52,3,5,1-3-2,1,3,2,post_11,1,centrist,12.457142857142859,0.0
52s3,52,3,5,1-3-2,1,3,2,post_12,2,blue,11.594736842105261,0.0
52s3,52,3,5,1-3-2,1,3,2,post_13,2,blue,12.51578947368421,0.0
52s3,52,3,5,1-3-2,1,3,2,post_14,2,blue,12.550877192982455,0.0
52s3,52,3,5,1-3-2,1,3,2,post_15,3,blue,7.422077922077921,0.0
52s3,52,3,5,1-3-2,1,3,2,post_16,4,blue,6.288260869565217,0.0
52s3,52,3,5,1-3-2,1,3,2,post_17,-4,red,2.8981937602627252,0.0
52s3,52,3,5,1-3-2,1,3,2,post_18,-3,red,9.782608695652174,0.0
52s3,52,3,5,1-3-2,1,3,2,post_19,-3,red,10.90909090909091,0.0
52s3,52,3,5,1-3-2,1,3,2,post_20,-3,red,12.538345864661656,0.0
52s3,52,3,5,1-3-2,1,3,2,post_21,-2,red,13.002597402597404,0.0
52s3,52,3,5,1-3-2,1,3,2,post_22,-2,red,11.928571428571429,0.0
52s3,52,3,5,1-3-2,1,3,2,post_23,-2,red,16.138596491228068,0.0
52s3,52,3,5,1-3-2,1,3,2,post_24,-1,centrist,10.916883116883117,0.0
52s3,52,3,5,1-3-2,1,3,2,post_25,-1,centrist,11.396103896103897,0.0
52s3,52,3,5,1-3-2,1,3,2,post_26,-1,centrist,11.14436090225564,0.0
52s3,52,3,5,1-3-2,1,3,2,post_27,0,centrist,11.441558441558442,0.0
52s3,52,3,5,1-3-2,1,3,2,post_28,0,centrist,11.17012987012987,0.0
52s3,52,3,5,1-3-2,1,3,2,post_29,0,centrist,11.957142857142857,0.0
52s3,52,3,5,1-3-2,1,3,2,post_30,1,centrist,10.677443609022557,0.0
52s3,52,3,5,1-3-2,1,3,2,post_31,1,centrist,11.903759398496241,0.0
52s3,52,3,5,1-3-2,1,3,2,post_32,1,centrist,12.62406015037594,0.0
52s3,52,3,5,1-3-2,1,3,2,post_33,2,blue,7.765384615384615,0.0
52s3,52,3,5,1-3-2,1,3,2,post_34,2,blue,9.066086956521739,0.0
52s3,52,3,5,1-3-2,1,3,2,post_35,2,blue,11.784962406015039,0.0
52s3,52,3,5,1-3-2,1,3,2,post_36,3,blue,11.883116883116882,0.0
52s3,52,3,5,1-3-2,1,3,2,post_37,3,blue,11.80175438596491,0.0
52s3,52,3,5,1-3-2,1,3,2,post_38,3,blue,13.251127819548874,0.0
52s3,52,3,5,1-3-2,1,3,2,post_39,4,blue,13.906015037593985,0.0
52s3,52,3,5,1-3-2,1,3,2,post_40,4,blue,13.831578947368422,0.0
52s3,52,3,5,1-3-2,1,3,2,post_41,4,blue,9.057142857142857,0.0
52s3,52,3,5,1-3-2,1,3,2,post_42,-4,red,4.722307692307693,0.0
52s3,52,3,5,1-3-2,1,3,2,post_43,-3,red,9.845201238390093,0.0
52s3,52,3,5,1-3-2,1,3,2,post_44,-2,red,14.503508771929825,0.0
52s3,52,3,5,1-3-2,1,3,2,post_45,-2,red,11.197402597402597,0.0
52s3,52,3,5,1-3-2,1,3,2,post_46,-2,red,14.392156862745098,0.0
52s3,52,3,5,1-3-2,1,3,2,post_47,-1,centrist,10.694805194805195,0.0
52s3,52,3,5,1-3-2,1,3,2,post_48,-1,centrist,11.771929824561402,0.0
52s3,52,3,5,1-3-2,1,3,2,post_49,-1,centrist,12.207518796992483,0.0
52s3,52,3,5,1-3-2,1,3,2,post_50,0,centrist,11.697744360902258,0.0
52s3,52,3,5,1-3-2,1,3,2,post_51,0,centrist,10.37605872388481,0.0
52s3,52,3,5,1-3-2,1,3,2,post_52,0,centrist,8.17086956521739,0.0
52s3,52,3,5,1-3-2,1,3,2,post_53,1,centrist,11.881203007518797,0.0
52s3,52,3,5,1-3-2,1,3,2,post_54,1,centrist,14.004127966976263,0.0
52s3,52,3,5,1-3-2,1,3,2,post_55,1,centrist,12.353246753246752,0.0
52s3,52,3,5,1-3-2,1,3,2,post_56,2,blue,10.596491228070175,0.0
52s3,52,3,5,1-3-2,1,3,2,post_57,3,blue,13.010526315789475,0.0
52s3,52,3,5,1-3-2,1,3,2,post_58,3,blue,11.928571428571429,0.0
52s3,52,3,5,1-3-2,1,3,2,post_59,3,blue,11.264935064935065,0.0
52s3,52,3,5,1-3-2,1,3,2,post_60,4,blue,12.098701298701299,0.0
52s3,52,3,5,1-3-2,1,3,2,post_61,4,blue,12.907017543859647,0.0
52s3,52,3,5,1-3-2,1,3,2,post_62,4,blue,13.610526315789475,0.0
52s3,52,3,5,1-3-2,1,3,2,post_63,-4,red,13.20701754385965,0.0
52s3,52,3,5,1-3-2,1,3,2,post_64,-4,red,12.164935064935065,0.0
52s3,52,3,5,1-3-2,1,3,2,post_65,-4,red,13.099248120300752,0.0
52s3,52,3,5,1-3-2,1,3,2,post_66,-3,red,5.522660098522167,0.0
52s3,52,3,5,1-3-2,1,3,2,post_67,-3,red,8.649230769230769,0.0
52s3,52,3,5,1-3-2,1,3,2,post_68,-3,red,10.00909090909091,0.0
52s3,52,3,5,1-3-2,1,3,2,post_69,-2,red,13.262337662337663,0.0
52s3,52,3,5,1-3-2,1,3,2,post_70,-2,red,13.417293233082706,0.0
52s3,52,3,5,1-3-2,1,3,2,post_71,-2,red,12.407017543859649,0.0
52s3,52,3,5,1-3-2,1,3,2,post_72,-1,centrist,9.157894736842104,0.0
52s3,52,3,5,1-3-2,1,3,2,post_73,0,centrist,12.397402597402598,0.0
52s3,52,3,5,1-3-2,1,3,2,post_74,0,centrist,12.966165413533835,0.0
52s3,52,3,5,1-3-2,1,3,2,post_75,0,centrist,13.915789473684212,0.0
52s3,52,3,5,1-3-2,1,3,2,post_76,1,centrist,11.541795665634673,0.0
52s3,52,3,5,1-3-2,1,3,2,post_77,2,blue,10.814285714285715,0.0
52s3,52,3,5,1-3-2,1,3,2,post_78,2,blue,9.96883116883117,0.0
52s3,52,3,5,1-3-2,1,3,2,post_79,2,blue,12.606015037593986,0.0
52s3,52,3,5,1-3-2,1,3,2,post_80,3,blue,9.442724458204335,0.0
52s3,52,3,5,1-3-2,1,3,2,post_81,4,blue,12.750257997936016,0.0
52s4,52,4,5,1-3-2,1,3,2,post_0,-4,red,8.564935064935066,0.0
52s4,52,4,5,1-3-2,1,3,2,post_1,-3,red,12.284415584415584,0.0
52s4,52,4,5,1-3-2,1,3,2,post_2,-3,red,13.183458646616542,0.0
52s4,52,4,5,1-3-2,1,3,2,post_3,-3,red,12.561654135338346,0.0
52s4,52,4,5,1-3-2,1,3,2,post_4,-2,red,10.01578947368421,0.0
52s4,52,4,5,1-3-2,1,3,2,post_5,-1,centrist,10.227819548872182,0.0
52s4,52,4,5,1-3-2,1,3,2,post_6,0,centrist,12.11654135338346,0.0
52s4,52,4,5,1-3-2,1,3,2,post_7,0,centrist,10.488311688311688,0.0
52s4,52,4,5,1-3-2,1,3,2,post_8,0,centrist,11.548051948051947,0.0
52s4,52,4,5,1-3-2,1,3,2,post_9,1,centrist,13.771929824561402,0.0
52s4,52,4,5,1-3-2,1,3,2,post_10,1,centrist,12.531578947368422,0.0
52s4,52,4,5,1-3-2,1,3,2,post_11,1,centrist,12.324812030075188,0.0
52s4,52,4,5,1-3-2,1,3,2,post_12,2,blue,11.10451127819549,0.0
52s4,52,4,5,1-3-2,1,3,2,post_13,2,blue,11.92987012987013,0.0
52s4,52,4,5,1-3-2,1,3,2,post_14,2,blue,12.062406015037595,0.0
52s4,52,4,5,1-3-2,1,3,2,post_15,3,blue,5.162287903667214,0.0
52s4,52,4,5,1-3-2,1,3,2,post_16,4,blue,7.81203007518797,0.0
52s4,52,4,5,1-3-2,1,3,2,post_17,-4,red,3.462307692307692,0.0
52s4,52,4,5,1-3-2,1,3,2,post_18,-3,red,10.124505928853754,0.0
52s4,52,4,5,1-3-2,1,3,2,post_19,-3,red,12.24812030075188,0.0
52s4,52,4,5,1-3-2,1,3,2,post_20,-3,red,13.25639097744361,0.0
52s4,52,4,5,1-3-2,1,3,2,post_21,-2,red,13.171428571428573,0.0
52s4,52,4,5,1-3-2,1,3,2,post_22,-2,red,12.402255639097744,0.0
52s4,52,4,5,1-3-2,1,3,2,post_23,-2,red,14.487719298245613,0.0
52s4,52,4,5,1-3-2,1,3,2,post_24,-1,centrist,11.906766917293234,0.0
52s4,52,4,5,1-3-2,1,3,2,post_25,-1,centrist,11.170676691729323,0.0
52s4,52,4,5,1-3-2,1,3,2,post_26,-1,centrist,12.266917293233083,0.0
52s4,52,4,5,1-3-2,1,3,2,post_27,0,centrist,14.16140350877193,0.0
52s4,52,4,5,1-3-2,1,3,2,post_28,0,centrist,11.105194805194804,0.0
52s4,52,4,5,1-3-2,1,3,2,post_29,0,centrist,11.081818181818182,0.0
52s4,52,4,5,1-3-2,1,3,2,post_30,1,centrist,12.28045112781955,0.0
52s4,52,4,5,1-3-2,1,3,2,post_31,1,centrist,12.973684210526317,0.0
52s4,52,4,5,1-3-2,1,3,2,post_32,1,centrist,12.087012987012987,0.0
52s4,52,4,5,1-3-2,1,3,2,post_33,2,blue,9.060276679841897,0.0
52s4,52,4,5,1-3-2,1,3,2,post_34,2,blue,9.309429700734048,0.0
52s4,52,4,5,1-3-2,1,3,2,post_35,2,blue,12.776691729323309,0.0
52s4,52,4,5,1-3-2,1,3,2,post_36,3,blue,12.634586466165414,0.0
52s4,52,4,5,1-3-2,1,3,2,post_37,3,blue,11.657142857142857,0.0
52s4,52,4,5,1-3-2,1,3,2,post_38,3,blue,14.74561403508772,0.0
52s4,52,4,5,1-3-2,1,3,2,post_39,4,blue,10.293478260869565,0.0
52s4,52,4,5,1-3-2,1,3,2,post_40,4,blue,12.597744360902256,0.0
52s4,52,4,5,1-3-2,1,3,2,post_41,4,blue,10.857894736842105,0.0
52s4,52,4,5,1-3-2,1,3,2,post_42,-4,red,5.60248447204969,0.0
52s4,52,4,5,1-3-2,1,3,2,post_43,-3,red,7.361660079051384,0.0
52s4,52,4,5,1-3-2,1,3,2,post_44,-2,red,12.605194805194804,0.0
52s4,52,4,5,1-3-2,1,3,2,post_45,-2,red,12.220779220779221,0.0
52s4,52,4,5,1-3-2,1,3,2,post_46,-2,red,12.63609022556391,0.0
52s4,52,4,5,1-3-2,1,3,2,post_47,-1,centrist,11.339097744360902,0.0
52s4,52,4,5,1-3-2,1,3,2,post_48,-1,centrist,10.381818181818181,0.0
52s4,52,4,5,1-3-2,1,3,2,post_49,-1,centrist,12.786466165413534,0.0
52s4,52,4,5,1-3-2,1,3,2,post_50,0,centrist,11.8,0.0
52s4,52,4,5,1-3-2,1,3,2,post_51,0,centrist,10.622077922077922,0.0
52s4,52,4,5,1-3-2,1,3,2,post_52,0,centrist,10.067193675889328,0.0
52s4,52,4,5,1-3-2,1,3,2,post_53,1,centrist,11.176623376623377,0.0
52s4,52,4,5,1-3-2,1,3,2,post_54,1,centrist,12.449624060150377,0.0
52s4,52,4,5,1-3-2,1,3,2,post_55,1,centrist,12.499248120300752,0.0
52s4,52,4,5,1-3-2,1,3,2,post_56,2,blue,7.936758893280632,0.0
52s4,52,4,5,1-3-2,1,3,2,post_57,3,blue,12.006766917293234,0.0
52s4,52,4,5,1-3-2,1,3,2,post_58,3,blue,12.060902255639098,0.0
52s4,52,4,5,1-3-2,1,3,2,post_59,3,blue,13.106493506493507,0.0
52s4,52,4,5,1-3-2,1,3,2,post_60,4,blue,12.037662337662338,0.0
52s4,52,4,5,1-3-2,1,3,2,post_61,4,blue,12.662406015037595,0.0
52s4,52,4,5,1-3-2,1,3,2,post_62,4,blue,12.988721804511279,0.0
52s4,52,4,5,1-3-2,1,3,2,post_63,-4,red,13.86015037593985,0.0
52s4,52,4,5,1-3-2,1,3,2,post_64,-4,red,12.813664596273291,0.0
52s4,52,4,5,1-3-2,1,3,2,post_65,-4,red,12.731168831168832,0.0
52s4,52,4,5,1-3-2,1,3,2,post_66,-3,red,9.002258610954264,0.0
52s4,52,4,5,1-3-2,1,3,2,post_67,-3,red,11.48045112781955,0.0
52s4,52,4,5,1-3-2,1,3,2,post_68,-3,red,10.875438596491227,0.0
52s4,52,4,5,1-3-2,1,3,2,post_69,-2,red,13.011278195488721,0.0
52s4,52,4,5,1-3-2,1,3,2,post_70,-2,red,14.122807017543858,0.0
52s4,52,4,5,1-3-2,1,3,2,post_71,-2,red,11.998496240601504,0.0
52s4,52,4,5,1-3-2,1,3,2,post_72,-1,centrist,10.802889576883386,0.0
52s4,52,4,5,1-3-2,1,3,2,post_73,0,centrist,13.165413533834586,0.0
52s4,52,4,5,1-3-2,1,3,2,post_74,0,centrist,12.645864661654135,0.0
52s4,52,4,5,1-3-2,1,3,2,post_75,0,centrist,13.164661654135339,0.0
52s4,52,4,5,1-3-2,1,3,2,post_76,1,centrist,9.43233082706767,0.0
52s4,52,4,5,1-3-2,1,3,2,post_77,2,blue,9.374505928853754,0.0
52s4,52,4,5,1-3-2,1,3,2,post_78,2,blue,8.504615384615384,0.0
52s4,52,4,5,1-3-2,1,3,2,post_79,2,blue,13.24736842105263,0.0
52s4,52,4,5,1-3-2,1,3,2,post_80,3,blue,6.177692307692308,0.0
52s4,52,4,5,1-3-2,1,3,2,post_81,4,blue,10.885964912280702,0.0
52s5,52,5,5,1-3-2,1,3,2,post_0,-4,red,10.906862745098039,0.0
52s5,52,5,5,1-3-2,1,3,2,post_1,-3,red,14.703508771929824,0.0
52s5,52,5,5,1-3-2,1,3,2,post_2,-3,red,10.401304347826088,0.0
52s5,52,5,5,1-3-2,1,3,2,post_3,-3,red,12.267532467532469,0.0
52s5,52,5,5,1-3-2,1,3,2,post_4,-2,red,8.189473684210526,0.0
52s5,52,5,5,1-3-2,1,3,2,post_5,-1,centrist,10.736842105263158,0.0
52s5,52,5,5,1-3-2,1,3,2,post_6,0,centrist,11.172727272727272,0.0
52s5,52,5,5,1-3-2,1,3,2,post_7,0,centrist,11.745112781954889,0.0
52s5,52,5,5,1-3-2,1,3,2,post_8,0,centrist,12.624812030075189,0.0
52s5,52,5,5,1-3-2,1,3,2,post_9,1,centrist,12.911278195488721,0.0
52s5,52,5,5,1-3-2,1,3,2,post_10,1,centrist,12.441558441558442,0.0
52s5,52,5,5,1-3-2,1,3,2,post_11,1,centrist,13.768421052631576,0.0
52s5,52,5,5,1-3-2,1,3,2,post_12,2,blue,10.85064935064935,0.0
52s5,52,5,5,1-3-2,1,3,2,post_13,2,blue,12.051948051948052,0.0
52s5,52,5,5,1-3-2,1,3,2,post_14,2,blue,12.31038961038961,0.0
52s5,52,5,5,1-3-2,1,3,2,post_15,3,blue,6.521174477696217,0.0
52s5,52,5,5,1-3-2,1,3,2,post_16,4,blue,6.452608695652175,0.0
52s5,52,5,5,1-3-2,1,3,2,post_17,-4,red,2.018334606569901,0.0
52s5,52,5,5,1-3-2,1,3,2,post_18,-3,red,11.079051383399209,0.0
52s5,52,5,5,1-3-2,1,3,2,post_19,-3,red,10.876623376623376,0.0
52s5,52,5,5,1-3-2,1,3,2,post_20,-3,red,12.31055900621118,0.0
52s5,52,5,5,1-3-2,1,3,2,post_21,-2,red,13.667669172932332,0.0
52s5,52,5,5,1-3-2,1,3,2,post_22,-2,red,12.216883116883116,0.0
52s5,52,5,5,1-3-2,1,3,2,post_23,-2,red,13.335338345864663,0.0
52s5,52,5,5,1-3-2,1,3,2,post_24,-1,centrist,12.333834586466166,0.0
52s5,52,5,5,1-3-2,1,3,2,post_25,-1,centrist,11.528571428571428,0.0
52s5,52,5,5,1-3-2,1,3,2,post_26,-1,centrist,12.769924812030077,0.0
52s5,52,5,5,1-3-2,1,3,2,post_27,0,centrist,11.615789473684211,0.0
52s5,52,5,5,1-3-2,1,3,2,post_28,0,centrist,13.905263157894735,0.0
52s5,52,5,5,1-3-2,1,3,2,post_29,0,centrist,13.189473684210526,0.0
52s5,52,5,5,1-3-2,1,3,2,post_30,1,centrist,14.384932920536635,0.0
52s5,52,5,5,1-3-2,1,3,2,post_31,1,centrist,13.221052631578946,0.0
52s5,52,5,5,1-3-2,1,3,2,post_32,1,centrist,11.246753246753247,0.0
52s5,52,5,5,1-3-2,1,3,2,post_33,2,blue,8.46913043478261,0.0
52s5,52,5,5,1-3-2,1,3,2,post_34,2,blue,11.303007518796994,0.0
52s5,52,5,5,1-3-2,1,3,2,post_35,2,blue,12.374436090225565,0.0
52s5,52,5,5,1-3-2,1,3,2,post_36,3,blue,12.176623376623375,0.0
52s5,52,5,5,1-3-2,1,3,2,post_37,3,blue,12.68796992481203,0.0
52s5,52,5,5,1-3-2,1,3,2,post_38,3,blue,13.570676691729323,0.0
52s5,52,5,5,1-3-2,1,3,2,post_39,4,blue,12.5,0.0
52s5,52,5,5,1-3-2,1,3,2,post_40,4,blue,12.014285714285714,0.0
52s5,52,5,5,1-3-2,1,3,2,post_41,4,blue,10.584415584415584,0.0
52s5,52,5,5,1-3-2,1,3,2,post_42,-4,red,3.419211822660098,0.0
52s5,52,5,5,1-3-2,1,3,2,post_43,-3,red,11.306372549019608,0.0
52s5,52,5,5,1-3-2,1,3,2,post_44,-2,red,13.040350877192983,0.0
52s5,52,5,5,1-3-2,1,3,2,post_45,-2,red,12.266233766233768,0.0
52s5,52,5,5,1-3-2,1,3,2,post_46,-2,red,13.891228070175437,0.0
52s5,52,5,5,1-3-2,1,3,2,post_47,-1,centrist,12.64436090225564,0.0
52s5,52,5,5,1-3-2,1,3,2,post_48,-1,centrist,11.889473684210527,0.0
52s5,52,5,5,1-3-2,1,3,2,post_49,-1,centrist,11.64935064935065,0.0
52s5,52,5,5,1-3-2,1,3,2,post_50,0,centrist,7.797313797313797,0.0
52s5,52,5,5,1-3-2,1,3,2,post_51,0,centrist,11.412987012987012,0.0
52s5,52,5,5,1-3-2,1,3,2,post_52,0,centrist,10.312987012987014,0.0
52s5,52,5,5,1-3-2,1,3,2,post_53,1,centrist,12.049122807017543,0.0
52s5,52,5,5,1-3-2,1,3,2,post_54,1,centrist,7.431308155446086,0.0
52s5,52,5,5,1-3-2,1,3,2,post_55,1,centrist,11.981818181818182,0.0
52s5,52,5,5,1-3-2,1,3,2,post_56,2,blue,9.01203007518797,0.0
52s5,52,5,5,1-3-2,1,3,2,post_57,3,blue,12.406015037593985,0.0
52s5,52,5,5,1-3-2,1,3,2,post_58,3,blue,11.461038961038962,0.0
52s5,52,5,5,1-3-2,1,3,2,post_59,3,blue,12.79624060150376,0.0
52s5,52,5,5,1-3-2,1,3,2,post_60,4,blue,12.214285714285714,0.0
52s5,52,5,5,1-3-2,1,3,2,post_61,4,blue,11.928571428571429,0.0
52s5,52,5,5,1-3-2,1,3,2,post_62,4,blue,12.951948051948051,0.0
52s5,52,5,5,1-3-2,1,3,2,post_63,-4,red,13.175939849624061,0.0
52s5,52,5,5,1-3-2,1,3,2,post_64,-4,red,11.755844155844157,0.0
52s5,52,5,5,1-3-2,1,3,2,post_65,-4,red,13.922556390977444,0.0
52s5,52,5,5,1-3-2,1,3,2,post_66,-3,red,9.199604743083004,0.0
52s5,52,5,5,1-3-2,1,3,2,post_67,-3,red,11.469924812030076,0.0
52s5,52,5,5,1-3-2,1,3,2,post_68,-3,red,6.559386973180077,0.0
52s5,52,5,5,1-3-2,1,3,2,post_69,-2,red,13.483116883116883,0.0
52s5,52,5,5,1-3-2,1,3,2,post_70,-2,red,12.592207792207791,0.0
52s5,52,5,5,1-3-2,1,3,2,post_71,-2,red,11.364935064935064,0.0
52s5,52,5,5,1-3-2,1,3,2,post_72,-1,centrist,11.099071207430342,0.0
52s5,52,5,5,1-3-2,1,3,2,post_73,0,centrist,13.71578947368421,0.0
52s5,52,5,5,1-3-2,1,3,2,post_74,0,centrist,11.162337662337663,0.0
52s5,52,5,5,1-3-2,1,3,2,post_75,0,centrist,11.690909090909091,0.0
52s5,52,5,5,1-3-2,1,3,2,post_76,1,centrist,9.51203007518797,0.0
52s5,52,5,5,1-3-2,1,3,2,post_77,2,blue,12.243609022556392,0.0
52s5,52,5,5,1-3-2,1,3,2,post_78,2,blue,7.387667887667885,0.0
52s5,52,5,5,1-3-2,1,3,2,post_79,2,blue,13.929824561403509,0.0
52s5,52,5,5,1-3-2,1,3,2,post_80,3,blue,4.721468298109009,0.0
52s5,52,5,5,1-3-2,1,3,2,post_81,4,blue,9.675939849624061,0.0
52s6,52,6,5,1-3-2,1,3,2,post_0,-4,red,9.701754385964911,0.0
52s6,52,6,5,1-3-2,1,3,2,post_1,-3,red,12.418181818181818,0.0
52s6,52,6,5,1-3-2,1,3,2,post_2,-3,red,13.312987012987014,0.0
52s6,52,6,5,1-3-2,1,3,2,post_3,-3,red,11.503896103896103,0.0
52s6,52,6,5,1-3-2,1,3,2,post_4,-2,red,9.521052631578947,0.0
52s6,52,6,5,1-3-2,1,3,2,post_5,-1,centrist,12.072239422084623,0.0
52s6,52,6,5,1-3-2,1,3,2,post_6,0,centrist,12.006493506493507,0.0
52s6,52,6,5,1-3-2,1,3,2,post_7,0,centrist,11.100000000000001,0.0
52s6,52,6,5,1-3-2,1,3,2,post_8,0,centrist,13.18421052631579,0.0
52s6,52,6,5,1-3-2,1,3,2,post_9,1,centrist,12.496240601503759,0.0
52s6,52,6,5,1-3-2,1,3,2,post_10,1,centrist,12.414285714285715,0.0
52s6,52,6,5,1-3-2,1,3,2,post_11,1,centrist,11.333766233766234,0.0
52s6,52,6,5,1-3-2,1,3,2,post_12,2,blue,11.570129870129872,0.0
52s6,52,6,5,1-3-2,1,3,2,post_13,2,blue,14.198142414860682,0.0
52s6,52,6,5,1-3-2,1,3,2,post_14,2,blue,13.27863777089783,0.0
52s6,52,6,5,1-3-2,1,3,2,post_15,3,blue,8.311278195488722,0.0
52s6,52,6,5,1-3-2,1,3,2,post_16,4,blue,9.470175438596492,0.0
52s6,52,6,5,1-3-2,1,3,2,post_17,-4,red,3.6487859966120837,0.0
52s6,52,6,5,1-3-2,1,3,2,post_18,-3,red,11.838345864661655,0.0
52s6,52,6,5,1-3-2,1,3,2,post_19,-3,red,12.44436090225564,0.0
52s6,52,6,5,1-3-2,1,3,2,post_20,-3,red,13.053246753246754,0.0
52s6,52,6,5,1-3-2,1,3,2,post_21,-2,red,13.826315789473686,0.0
52s6,52,6,5,1-3-2,1,3,2,post_22,-2,red,11.454545454545455,0.0
52s6,52,6,5,1-3-2,1,3,2,post_23,-2,red,13.88345864661654,0.0
52s6,52,6,5,1-3-2,1,3,2,post_24,-1,centrist,11.514285714285714,0.0
52s6,52,6,5,1-3-2,1,3,2,post_25,-1,centrist,11.2012987012987,0.0
52s6,52,6,5,1-3-2,1,3,2,post_26,-1,centrist,12.13609022556391,0.0
52s6,52,6,5,1-3-2,1,3,2,post_27,0,centrist,12.785964912280699,0.0
52s6,52,6,5,1-3-2,1,3,2,post_28,0,centrist,10.827780914737437,0.0
52s6,52,6,5,1-3-2,1,3,2,post_29,0,centrist,12.200751879699249,0.0
52s6,52,6,5,1-3-2,1,3,2,post_30,1,centrist,13.650877192982453,0.0
52s6,52,6,5,1-3-2,1,3,2,post_31,1,centrist,12.002255639097745,0.0
52s6,52,6,5,1-3-2,1,3,2,post_32,1,centrist,11.194805194805197,0.0
52s6,52,6,5,1-3-2,1,3,2,post_33,2,blue,9.12304347826087,0.0
52s6,52,6,5,1-3-2,1,3,2,post_34,2,blue,11.261038961038961,0.0
52s6,52,6,5,1-3-2,1,3,2,post_35,2,blue,13.576691729323308,0.0
52s6,52,6,5,1-3-2,1,3,2,post_36,3,blue,12.442857142857143,0.0
52s6,52,6,5,1-3-2,1,3,2,post_37,3,blue,12.302255639097744,0.0
52s6,52,6,5,1-3-2,1,3,2,post_38,3,blue,13.854887218045112,0.0
52s6,52,6,5,1-3-2,1,3,2,post_39,4,blue,12.470676691729324,0.0
52s6,52,6,5,1-3-2,1,3,2,post_40,4,blue,12.15844155844156,0.0
52s6,52,6,5,1-3-2,1,3,2,post_41,4,blue,10.07922077922078,0.0
52s6,52,6,5,1-3-2,1,3,2,post_42,-4,red,4.00295566502463,0.0
52s6,52,6,5,1-3-2,1,3,2,post_43,-3,red,9.50701754385965,0.0
52s6,52,6,5,1-3-2,1,3,2,post_44,-2,red,12.58872180451128,0.0
52s6,52,6,5,1-3-2,1,3,2,post_45,-2,red,13.0,0.0
52s6,52,6,5,1-3-2,1,3,2,post_46,-2,red,13.582456140350878,0.0
52s6,52,6,5,1-3-2,1,3,2,post_47,-1,centrist,11.436842105263159,0.0
52s6,52,6,5,1-3-2,1,3,2,post_48,-1,centrist,11.777443609022557,0.0
52s6,52,6,5,1-3-2,1,3,2,post_49,-1,centrist,12.587218045112783,0.0
52s6,52,6,5,1-3-2,1,3,2,post_50,0,centrist,12.894736842105262,0.0
